25029,-727,?,175
25030,-728,?,176
25031,-729,?,177
25032,-730,?,178
25033,-731,?,179
25034,-732,?,180
25035,-733,?,181
25036,-734,?,182
25037,-735,?,183
25038,-736,?,184
25039,-737,?,185
25040,-738,?,186
25041,-739,?,187
25042,-740,?,188
25043,-741,?,189
25044,-742,?,190
25045,-743,?,191
25046,-744,?,192
25047,-745,?,193
25048,-746,?,194
25049,-721,?,168
25050,-722,?,169
25051,-723,?,170
25052,-724,?,171
25053,-725,?,172
25054,-726,?,173
25055,-727,?,174
25056,-728,?,175
25057,-729,?,176
25058,-730,?,177
25059,-731,?,178
25060,-732,?,179
25061,-733,?,180
25062,-734,?,181
25063,-735,?,182
25064,-736,?,183
25065,-737,?,184
25066,-738,?,185
25067,-739,?,186
25068,-740,?,187
25069,-741,?,188
25070,-742,?,189
25071,-743,?,190
25072,-744,?,191
25073,-745,?,192
25074,-746,?,193
25075,-747,?,194
25076,-721,?,167
25077,-722,?,168
25078,-723,?,169
25079,-724,?,170
25080,-725,?,171
25081,-726,?,172
25082,-727,?,173
25083,-728,?,174
25084,-729,?,175
25085,-730,?,176
25086,-731,?,177
25087,-732,?,178
25088,-733,?,179
25089,-734,?,180
25090,-735,?,181
25091,-736,?,182
25092,-737,?,183
25093,-738,?,184
25094,-739,?,185
25095,-740,?,186
25096,-741,?,187
25097,-742,?,188
25098,-743,?,189
25099,-744,?,190
25100,-745,?,191
25101,-746,?,192
25102,-747,?,193
25103,-721,?,166
25104,-722,?,167
25105,-723,?,168
25106,-724,?,169
25107,-725,?,170
25108,-726,?,171
25109,-727,?,172
25110,-728,?,173
25111,-729,?,174
25112,-730,?,175
25113,-731,?,176
25114,-732,?,177
25115,-733,?,178
25116,-734,?,179
25117,-735,?,180
25118,-736,?,181
25119,-737,?,182
25120,-738,?,183
25121,-739,?,184
25122,-740,?,185
25123,-741,?,186
25124,-742,?,187
25125,-743,?,188
25126,-744,?,189
25127,-745,?,190
25128,-746,?,191
25129,-747,?,192
25130,-721,?,165
25131,-722,?,166
25132,-723,?,167
25133,-724,?,168
25134,-725,?,169
25135,-726,?,170
25136,-727,?,171
25137,-728,?,172
25138,-729,?,173
25139,-730,?,174
25140,-731,?,175
25141,-732,?,176
25142,-733,?,177
25143,-734,?,178
25144,-735,?,179
25145,-736,?,180
25146,-737,?,181
25147,-738,?,182
25148,-739,?,183
25149,-740,?,184
25150,-741,?,185
25151,-742,?,186
25152,-743,?,187
25153,-744,?,188
25154,-745,?,189
25155,-746,?,190
25156,-747,?,191
25157,-721,?,164
25158,-722,?,165
25159,-723,?,166
25160,-724,?,167
25161,-725,?,168
25162,-726,?,169
25163,-727,?,170
25164,-728,?,171
25165,-729,?,172
25166,-730,?,173
25167,-731,?,174
25168,-732,?,175
25169,-733,?,176
25170,-734,?,177
25171,-735,?,178
25172,-736,?,179
25173,-737,?,180
25174,-738,?,181
25175,-739,?,182
25176,-740,?,183
25177,-741,?,184
25178,-742,?,185
25179,-743,?,186
25180,-744,?,187
25181,-745,?,188
25182,-746,?,189
25183,-747,?,190
25184,-721,?,163
25185,-722,?,164
25186,-723,?,165
25187,-724,?,166
25188,-725,?,167
25189,-726,?,168
25190,-727,?,169
25191,-728,?,170
25192,-729,?,171
25193,-730,?,172
25194,-731,?,173
25195,-732,?,174
25196,-733,?,175
25197,-734,?,176
25198,-735,?,177
25199,-736,?,178
25200,-737,?,179
25201,-738,?,180
25202,-739,?,181
25203,-740,?,182
25204,-741,?,183
25205,-742,?,184
25206,-743,?,185
25207,-744,?,186
25208,-745,?,187
25209,-746,?,188
25210,-747,?,189
25211,-721,?,162
25212,-722,?,163
25213,-723,?,164
25214,-724,?,165
25215,-725,?,166
25216,-726,?,167
25217,-727,?,168
25218,-728,?,169
25219,-729,?,170
25220,-730,?,171
25221,-731,?,172
25222,-732,?,173
25223,-733,?,174
25224,-734,?,175
25225,-735,?,176
25226,-736,?,177
25227,-737,?,178
25228,-738,?,179
25229,-739,?,180
25230,-740,?,181
25231,-741,?,182
25232,-742,?,183
25233,-743,?,184
25234,-744,?,185
25235,-745,?,186
25236,-746,?,187
25237,-747,?,188
25238,-748,?,189
25239,-721,?,161
25240,-722,?,162
25241,-723,?,163
25242,-724,?,164
25243,-725,?,165
25244,-726,?,166
25245,-727,?,167
25246,-728,?,168
25247,-729,?,169
25248,-730,?,170
25249,-731,?,171
25250,-732,?,172
25251,-733,?,173
25252,-734,?,174
25253,-735,?,175
25254,-736,?,176
25255,-737,?,177
25256,-738,?,178
25257,-739,?,179
25258,-740,?,180
25259,-741,?,181
25260,-742,?,182
25261,-743,?,183
25262,-744,?,184
25263,-745,?,185
25264,-746,?,186
25265,-747,?,187
25266,-748,?,188
25267,-721,?,160
25268,-722,?,161
25269,-723,?,162
25270,-724,?,163
25271,-725,?,164
25272,-726,?,165
25273,-727,?,166
25274,-728,?,167
25275,-729,?,168
25276,-730,?,169
25277,-731,?,170
25278,-732,?,171
25279,-733,?,172
25280,-734,?,173
25281,-735,?,174
25282,-736,?,175
25283,-737,?,176
25284,-738,?,177
25285,-739,?,178
25286,-740,?,179
25287,-741,?,180
25288,-742,?,181
25289,-743,?,182
25290,-744,?,183
25291,-745,?,184
25292,-746,?,185
25293,-747,?,186
25294,-748,?,187
25295,-721,?,159
25296,-722,?,160
25297,-723,?,161
25298,-724,?,162
25299,-725,?,163
25300,-726,?,164
25301,-727,?,165
25302,-728,?,166
25303,-729,?,167
25304,-730,?,168
25305,-731,?,169
25306,-732,?,170
25307,-733,?,171
25308,-734,?,172
25309,-735,?,173
25310,-736,?,174
25311,-737,?,175
25312,-738,?,176
25313,-739,?,177
25314,-740,?,178
25315,-741,?,179
25316,-742,?,180
25317,-743,?,181
25318,-744,?,182
25319,-745,?,183
25320,-746,?,184
25321,-747,?,185
25322,-748,?,186
25323,-721,?,158
25324,-722,?,159
25325,-723,?,160
25326,-724,?,161
25327,-725,?,162
25328,-726,?,163
25329,-727,?,164
25330,-728,?,165
25331,-729,?,166
25332,-730,?,167
25333,-731,?,168
25334,-732,?,169
25335,-733,?,170
25336,-734,?,171
25337,-735,?,172
25338,-736,?,173
25339,-737,?,174
25340,-738,?,175
25341,-739,?,176
25342,-740,?,177
25343,-741,?,178
25344,-742,?,179
25345,-743,?,180
25346,-744,?,181
25347,-745,?,182
25348,-746,?,183
25349,-747,?,184
25350,-748,?,185
25351,-721,?,157
25352,-722,?,158
25353,-723,?,159
25354,-724,?,160
25355,-725,?,161
25356,-726,?,162
25357,-727,?,163
25358,-728,?,164
25359,-729,?,165
25360,-730,?,166
25361,-731,?,167
25362,-732,?,168
25363,-733,?,169
25364,-734,?,170
25365,-735,?,171
25366,-736,?,172
25367,-737,?,173
25368,-738,?,174
25369,-739,?,175
25370,-740,?,176
25371,-741,?,177
25372,-742,?,178
25373,-743,?,179
25374,-744,?,180
25375,-745,?,181
25376,-746,?,182
25377,-747,?,183
25378,-748,?,184
25379,-721,?,156
25380,-722,?,157
25381,-723,?,158
25382,-724,?,159
25383,-725,?,160
25384,-726,?,161
25385,-727,?,162
25386,-728,?,163
25387,-729,?,164
25388,-730,?,165
25389,-731,?,166
25390,-732,?,167
25391,-733,?,168
25392,-734,?,169
25393,-735,?,170
25394,-736,?,171
25395,-737,?,172
25396,-738,?,173
25397,-739,?,174
25398,-740,?,175
25399,-741,?,176
25400,-742,?,177
25401,-743,?,178
25402,-744,?,179
25403,-745,?,180
25404,-746,?,181
25405,-747,?,182
25406,-748,?,183
25407,-749,?,184
25408,-721,?,155
25409,-722,?,156
25410,-723,?,157
25411,-724,?,158
25412,-725,?,159
25413,-726,?,160
25414,-727,?,161
25415,-728,?,162
25416,-729,?,163
25417,-730,?,164
25418,-731,?,165
25419,-732,?,166
25420,-733,?,167
25421,-734,?,168
25422,-735,?,169
25423,-736,?,170
25424,-737,?,171
25425,-738,?,172
25426,-739,?,173
25427,-740,?,174
25428,-741,?,175
25429,-742,?,176
25430,-743,?,177
25431,-744,?,178
25432,-745,?,179
25433,-746,?,180
25434,-747,?,181
25435,-748,?,182
25436,-749,?,183
25437,-721,?,154
25438,-722,?,155
25439,-723,?,156
25440,-724,?,157
25441,-725,?,158
25442,-726,?,159
25443,-727,?,160
25444,-728,?,161
25445,-729,?,162
25446,-730,?,163
25447,-731,?,164
25448,-732,?,165
25449,-733,?,166
25450,-734,?,167
25451,-735,?,168
25452,-736,?,169
25453,-737,?,170
25454,-738,?,171
25455,-739,?,172
25456,-740,?,173
25457,-741,?,174
25458,-742,?,175
25459,-743,?,176
25460,-744,?,177
25461,-745,?,178
25462,-746,?,179
25463,-747,?,180
25464,-748,?,181
25465,-749,?,182
25466,-721,?,153
25467,-722,?,154
25468,-723,?,155
25469,-724,?,156
25470,-725,?,157
25471,-726,?,158
25472,-727,?,159
25473,-728,?,160
25474,-729,?,161
25475,-730,?,162
25476,-731,?,163
25477,-732,?,164
25478,-733,?,165
25479,-734,?,166
25480,-735,?,167
25481,-736,?,168
25482,-737,?,169
25483,-738,?,170
25484,-739,?,171
25485,-740,?,172
25486,-741,?,173
25487,-742,?,174
25488,-743,?,175
25489,-744,?,176
25490,-745,?,177
25491,-746,?,178
25492,-747,?,179
25493,-748,?,180
25494,-749,?,181
25495,-721,?,152
25496,-722,?,153
25497,-723,?,154
25498,-724,?,155
25499,-725,?,156
25500,-726,?,157
25501,-727,?,158
25502,-728,?,159
25503,-729,?,160
25504,-730,?,161
25505,-731,?,162
25506,-732,?,163
25507,-733,?,164
25508,-734,?,165
25509,-735,?,166
25510,-736,?,167
25511,-737,?,168
25512,-738,?,169
25513,-739,?,170
25514,-740,?,171
25515,-741,?,172
25516,-742,?,173
25517,-743,?,174
25518,-744,?,175
25519,-745,?,176
25520,-746,?,177
25521,-747,?,178
25522,-748,?,179
25523,-749,?,180
25524,-721,?,151
25525,-722,?,152
25526,-723,?,153
25527,-724,?,154
25528,-725,?,155
25529,-726,?,156
25530,-727,?,157
25531,-728,?,158
25532,-729,?,159
25533,-730,?,160
25534,-731,?,161
25535,-732,?,162
25536,-733,?,163
25537,-734,?,164
25538,-735,?,165
25539,-736,?,166
25540,-737,?,167
25541,-738,?,168
25542,-739,?,169
25543,-740,?,170
25544,-741,?,171
25545,-742,?,172
25546,-743,?,173
25547,-744,?,174
25548,-745,?,175
25549,-746,?,176
25550,-747,?,177
25551,-748,?,178
25552,-749,?,179
25553,-721,?,150
25554,-722,?,151
25555,-723,?,152
25556,-724,?,153
25557,-725,?,154
25558,-726,?,155
25559,-727,?,156
25560,-728,?,157
25561,-729,?,158
25562,-730,?,159
25563,-731,?,160
25564,-732,?,161
25565,-733,?,162
25566,-734,?,163
25567,-735,?,164
25568,-736,?,165
25569,-737,?,166
25570,-738,?,167
25571,-739,?,168
25572,-740,?,169
25573,-741,?,170
25574,-742,?,171
25575,-743,?,172
25576,-744,?,173
25577,-745,?,174
25578,-746,?,175
25579,-747,?,176
25580,-748,?,177
25581,-749,?,178
25582,-721,?,149
25583,-722,?,150
25584,-723,?,151
25585,-724,?,152
25586,-725,?,153
25587,-726,?,154
25588,-727,?,155
25589,-728,?,156
25590,-729,?,157
25591,-730,?,158
25592,-731,?,159
25593,-732,?,160
25594,-733,?,161
25595,-734,?,162
25596,-735,?,163
25597,-736,?,164
25598,-737,?,165
25599,-738,?,166
25600,-739,?,167
25601,-740,?,168
25602,-741,?,169
25603,-742,?,170
25604,-743,?,171
25605,-744,?,172
25606,-745,?,173
25607,-746,?,174
25608,-747,?,175
25609,-748,?,176
25610,-749,?,177
25611,-721,?,148
25612,-722,?,149
25613,-723,?,150
25614,-724,?,151
25615,-725,?,152
25616,-726,?,153
25617,-727,?,154
25618,-728,?,155
25619,-729,?,156
25620,-730,?,157
25621,-731,?,158
25622,-732,?,159
25623,-733,?,160
25624,-734,?,161
25625,-735,?,162
25626,-736,?,163
25627,-737,?,164
25628,-738,?,165
25629,-739,?,166
25630,-740,?,167
25631,-741,?,168
25632,-742,?,169
25633,-743,?,170
25634,-744,?,171
25635,-745,?,172
25636,-746,?,173
25637,-747,?,174
25638,-748,?,175
25639,-749,?,176
25640,-721,?,147
25641,-722,?,148
25642,-723,?,149
25643,-724,?,150
25644,-725,?,151
25645,-726,?,152
25646,-727,?,153
25647,-728,?,154
25648,-729,?,155
25649,-730,?,156
25650,-731,?,157
25651,-732,?,158
25652,-733,?,159
25653,-734,?,160
25654,-735,?,161
25655,-736,?,162
25656,-737,?,163
25657,-738,?,164
25658,-739,?,165
25659,-740,?,166
25660,-741,?,167
25661,-742,?,168
25662,-743,?,169
25663,-744,?,170
25664,-745,?,171
25665,-746,?,172
25666,-747,?,173
25667,-748,?,174
25668,-749,?,175
25669,-721,?,146
25670,-722,?,147
25671,-723,?,148
25672,-724,?,149
25673,-725,?,150
25674,-726,?,151
25675,-727,?,152
25676,-728,?,153
25677,-729,?,154
25678,-730,?,155
25679,-731,?,156
25680,-732,?,157
25681,-733,?,158
25682,-734,?,159
25683,-735,?,160
25684,-736,?,161
25685,-737,?,162
25686,-738,?,163
25687,-739,?,164
25688,-740,?,165
25689,-741,?,166
25690,-742,?,167
25691,-743,?,168
25692,-744,?,169
25693,-745,?,170
25694,-746,?,171
25695,-747,?,172
25696,-748,?,173
25697,-749,?,174
25698,-721,?,145
25699,-722,?,146
25700,-723,?,147
25701,-724,?,148
25702,-725,?,149
25703,-726,?,150
25704,-727,?,151
25705,-728,?,152
25706,-729,?,153
25707,-730,?,154
25708,-731,?,155
25709,-732,?,156
25710,-733,?,157
25711,-734,?,158
25712,-735,?,159
25713,-736,?,160
25714,-737,?,161
25715,-738,?,162
25716,-739,?,163
25717,-740,?,164
25718,-741,?,165
25719,-742,?,166
25720,-743,?,167
25721,-744,?,168
25722,-745,?,169
25723,-746,?,170
25724,-747,?,171
25725,-748,?,172
25726,-749,?,173
25727,-721,?,144
25728,-722,?,145
25729,-723,?,146
25730,-724,?,147
25731,-725,?,148
25732,-726,?,149
25733,-727,?,150
25734,-728,?,151
25735,-729,?,152
25736,-730,?,153
25737,-731,?,154
25738,-732,?,155
25739,-733,?,156
25740,-734,?,157
25741,-735,?,158
25742,-736,?,159
25743,-737,?,160
25744,-738,?,161
25745,-739,?,162
25746,-740,?,163
25747,-741,?,164
25748,-742,?,165
25749,-743,?,166
25750,-744,?,167
25751,-745,?,168
25752,-746,?,169
25753,-747,?,170
25754,-748,?,171
25755,-749,?,172
25756,-721,?,143
25757,-722,?,144
25758,-723,?,145
25759,-724,?,146
25760,-725,?,147
25761,-726,?,148
25762,-727,?,149
25763,-728,?,150
25764,-729,?,151
25765,-730,?,152
25766,-731,?,153
25767,-732,?,154
25768,-733,?,155
25769,-734,?,156
25770,-735,?,157
25771,-736,?,158
25772,-737,?,159
25773,-738,?,160
25774,-739,?,161
25775,-740,?,162
25776,-741,?,163
25777,-742,?,164
25778,-743,?,165
25779,-744,?,166
25780,-745,?,167
25781,-746,?,168
25782,-747,?,169
25783,-748,?,170
25784,-749,?,171
25785,-721,?,142
25786,-722,?,143
25787,-723,?,144
25788,-724,?,145
25789,-725,?,146
25790,-726,?,147
25791,-727,?,148
25792,-728,?,149
25793,-729,?,150
25794,-730,?,151
25795,-731,?,152
25796,-732,?,153
25797,-733,?,154
25798,-734,?,155
25799,-735,?,156
25800,-736,?,157
25801,-737,?,158
25802,-738,?,159
25803,-739,?,160
25804,-740,?,161
25805,-741,?,162
25806,-742,?,163
25807,-743,?,164
25808,-744,?,165
25809,-745,?,166
25810,-746,?,167
25811,-747,?,168
25812,-748,?,169
25813,-749,?,170
25814,-721,?,141
25815,-722,?,142
25816,-723,?,143
25817,-724,?,144
25818,-725,?,145
25819,-726,?,146
25820,-727,?,147
25821,-728,?,148
25822,-729,?,149
25823,-730,?,150
25824,-731,?,151
25825,-732,?,152
25826,-733,?,153
25827,-734,?,154
25828,-735,?,155
25829,-736,?,156
25830,-737,?,157
25831,-738,?,158
25832,-739,?,159
25833,-740,?,160
25834,-741,?,161
25835,-742,?,162
25836,-743,?,163
25837,-744,?,164
25838,-745,?,165
25839,-746,?,166
25840,-747,?,167
25841,-748,?,168
25842,-749,?,169
25843,-721,?,140
25844,-722,?,141
25845,-723,?,142
25846,-724,?,143
25847,-725,?,144
25848,-726,?,145
25849,-727,?,146
25850,-728,?,147
25851,-729,?,148
25852,-730,?,149
25853,-731,?,150
25854,-732,?,151
25855,-733,?,152
25856,-734,?,153
25857,-735,?,154
25858,-736,?,155
25859,-737,?,156
25860,-738,?,157
25861,-739,?,158
25862,-740,?,159
25863,-741,?,160
25864,-742,?,161
25865,-743,?,162
25866,-744,?,163
25867,-745,?,164
25868,-746,?,165
25869,-747,?,166
25870,-748,?,167
25871,-749,?,168
25872,-721,?,139
25873,-722,?,140
25874,-723,?,141
25875,-724,?,142
25876,-725,?,143
25877,-726,?,144
25878,-727,?,145
25879,-728,?,146
25880,-729,?,147
25881,-730,?,148
25882,-731,?,149
25883,-732,?,150
25884,-733,?,151
25885,-734,?,152
25886,-735,?,153
25887,-736,?,154
25888,-737,?,155
25889,-738,?,156
25890,-739,?,157
25891,-740,?,158
25892,-741,?,159
25893,-742,?,160
25894,-743,?,161
25895,-744,?,162
25896,-745,?,163
25897,-746,?,164
25898,-747,?,165
25899,-748,?,166
25900,-749,?,167
25901,-721,?,138
25902,-722,?,139
25903,-723,?,140
25904,-724,?,141
25905,-725,?,142
25906,-726,?,143
25907,-727,?,144
25908,-728,?,145
25909,-729,?,146
25910,-730,?,147
25911,-731,?,148
25912,-732,?,149
25913,-733,?,150
25914,-734,?,151
25915,-735,?,152
25916,-736,?,153
25917,-737,?,154
25918,-738,?,155
25919,-739,?,156
25920,-740,?,157
25921,-741,?,158
25922,-742,?,159
25923,-743,?,160
25924,-744,?,161
25925,-745,?,162
25926,-746,?,163
25927,-747,?,164
25928,-748,?,165
25929,-749,?,166
25930,-721,?,137
25931,-722,?,138
25932,-723,?,139
25933,-724,?,140
25934,-725,?,141
25935,-726,?,142
25936,-727,?,143
25937,-728,?,144
25938,-729,?,145
25939,-730,?,146
25940,-731,?,147
25941,-732,?,148
25942,-733,?,149
25943,-734,?,150
25944,-735,?,151
25945,-736,?,152
25946,-737,?,153
25947,-738,?,154
25948,-739,?,155
25949,-740,?,156
25950,-741,?,157
25951,-742,?,158
25952,-743,?,159
25953,-744,?,160
25954,-745,?,161
25955,-746,?,162
25956,-747,?,163
25957,-748,?,164
25958,-749,?,165
25959,-721,?,136
25960,-722,?,137
25961,-723,?,138
25962,-724,?,139
25963,-725,?,140
25964,-726,?,141
25965,-727,?,142
25966,-728,?,143
25967,-729,?,144
25968,-730,?,145
25969,-731,?,146
25970,-732,?,147
25971,-733,?,148
25972,-734,?,149
25973,-735,?,150
25974,-736,?,151
25975,-737,?,152
25976,-738,?,153
25977,-739,?,154
25978,-740,?,155
25979,-741,?,156
25980,-742,?,157
25981,-743,?,158
25982,-744,?,159
25983,-745,?,160
25984,-746,?,161
25985,-747,?,162
25986,-748,?,163
25987,-749,?,164
25988,-721,?,135
25989,-722,?,136
25990,-723,?,137
25991,-724,?,138
25992,-725,?,139
25993,-726,?,140
25994,-727,?,141
25995,-728,?,142
25996,-729,?,143
25997,-730,?,144
25998,-731,?,145
25999,-732,?,146
26000,-733,?,147
26001,-734,?,148
26002,-735,?,149
26003,-736,?,150
26004,-737,?,151
26005,-738,?,152
26006,-739,?,153
26007,-740,?,154
26008,-741,?,155
26009,-742,?,156
26010,-743,?,157
26011,-744,?,158
26012,-745,?,159
26013,-746,?,160
26014,-747,?,161
26015,-748,?,162
26016,-749,?,163
26017,-721,?,134
26018,-722,?,135
26019,-723,?,136
26020,-724,?,137
26021,-725,?,138
26022,-726,?,139
26023,-727,?,140
26024,-728,?,141
26025,-729,?,142
26026,-730,?,143
26027,-731,?,144
26028,-732,?,145
26029,-733,?,146
26030,-734,?,147
26031,-735,?,148
26032,-736,?,149
26033,-737,?,150
26034,-738,?,151
26035,-739,?,152
26036,-740,?,153
26037,-741,?,154
26038,-742,?,155
26039,-743,?,156
26040,-744,?,157
26041,-745,?,158
26042,-746,?,159
26043,-747,?,160
26044,-748,?,161
26045,-749,?,162
26046,-721,?,133
26047,-722,?,134
26048,-723,?,135
26049,-724,?,136
26050,-725,?,137
26051,-726,?,138
26052,-727,?,139
26053,-728,?,140
26054,-729,?,141
26055,-730,?,142
26056,-731,?,143
26057,-732,?,144
26058,-733,?,145
26059,-734,?,146
26060,-735,?,147
26061,-736,?,148
26062,-737,?,149
26063,-738,?,150
26064,-739,?,151
26065,-740,?,152
26066,-741,?,153
26067,-742,?,154
26068,-743,?,155
26069,-744,?,156
26070,-745,?,157
26071,-746,?,158
26072,-747,?,159
26073,-748,?,160
26074,-749,?,161
26075,-721,?,132
26076,-722,?,133
26077,-723,?,134
26078,-724,?,135
26079,-725,?,136
26080,-726,?,137
26081,-727,?,138
26082,-728,?,139
26083,-729,?,140
26084,-730,?,141
26085,-731,?,142
26086,-732,?,143
26087,-733,?,144
26088,-734,?,145
26089,-735,?,146
26090,-736,?,147
26091,-737,?,148
26092,-738,?,149
26093,-739,?,150
26094,-740,?,151
26095,-741,?,152
26096,-742,?,153
26097,-743,?,154
26098,-744,?,155
26099,-745,?,156
26100,-746,?,157
26101,-747,?,158
26102,-748,?,159
26103,-749,?,160
26104,-721,?,131
26105,-722,?,132
26106,-723,?,133
26107,-724,?,134
26108,-725,?,135
26109,-726,?,136
26110,-727,?,137
26111,-728,?,138
26112,-729,?,139
26113,-730,?,140
26114,-731,?,141
26115,-732,?,142
26116,-733,?,143
26117,-734,?,144
26118,-735,?,145
26119,-736,?,146
26120,-737,?,147
26121,-738,?,148
26122,-739,?,149
26123,-740,?,150
26124,-741,?,151
26125,-742,?,152
26126,-743,?,153
26127,-744,?,154
26128,-745,?,155
26129,-746,?,156
26130,-747,?,157
26131,-748,?,158
26132,-749,?,159
26133,-721,?,130
26134,-722,?,131
26135,-723,?,132
26136,-724,?,133
26137,-725,?,134
26138,-726,?,135
26139,-727,?,136
26140,-728,?,137
26141,-729,?,138
26142,-730,?,139
26143,-731,?,140
26144,-732,?,141
26145,-733,?,142
26146,-734,?,143
26147,-735,?,144
26148,-736,?,145
26149,-737,?,146
26150,-738,?,147
26151,-739,?,148
26152,-740,?,149
26153,-741,?,150
26154,-742,?,151
26155,-743,?,152
26156,-744,?,153
26157,-745,?,154
26158,-746,?,155
26159,-747,?,156
26160,-748,?,157
26161,-749,?,158
26162,-721,?,129
26163,-722,?,130
26164,-723,?,131
26165,-724,?,132
26166,-725,?,133
26167,-726,?,134
26168,-727,?,135
26169,-728,?,136
26170,-729,?,137
26171,-730,?,138
26172,-731,?,139
26173,-732,?,140
26174,-733,?,141
26175,-734,?,142
26176,-735,?,143
26177,-736,?,144
26178,-737,?,145
26179,-738,?,146
26180,-739,?,147
26181,-740,?,148
26182,-741,?,149
26183,-742,?,150
26184,-743,?,151
26185,-744,?,152
26186,-745,?,153
26187,-746,?,154
26188,-747,?,155
26189,-748,?,156
26190,-749,?,157
26191,-721,?,128
26192,-722,?,129
26193,-723,?,130
26194,-724,?,131
26195,-725,?,132
26196,-726,?,133
26197,-727,?,134
26198,-728,?,135
26199,-729,?,136
26200,-730,?,137
26201,-731,?,138
26202,-732,?,139
26203,-733,?,140
26204,-734,?,141
26205,-735,?,142
26206,-736,?,143
26207,-737,?,144
26208,-738,?,145
26209,-739,?,146
26210,-740,?,147
26211,-741,?,148
26212,-742,?,149
26213,-743,?,150
26214,-744,?,151
26215,-745,?,152
26216,-746,?,153
26217,-747,?,154
26218,-748,?,155
26219,-749,?,156
26220,-721,?,127
26221,-722,?,128
26222,-723,?,129
26223,-724,?,130
26224,-725,?,131
26225,-726,?,132
26226,-727,?,133
26227,-728,?,134
26228,-729,?,135
26229,-730,?,136
26230,-731,?,137
26231,-732,?,138
26232,-733,?,139
26233,-734,?,140
26234,-735,?,141
26235,-736,?,142
26236,-737,?,143
26237,-738,?,144
26238,-739,?,145
26239,-740,?,146
26240,-741,?,147
26241,-742,?,148
26242,-743,?,149
26243,-744,?,150
26244,-745,?,151
26245,-746,?,152
26246,-747,?,153
26247,-748,?,154
26248,-749,?,155
26249,-721,?,126
26250,-722,?,127
26251,-723,?,128
26252,-724,?,129
26253,-725,?,130
26254,-726,?,131
26255,-727,?,132
26256,-728,?,133
26257,-729,?,134
26258,-730,?,135
26259,-731,?,136
26260,-732,?,137
26261,-733,?,138
26262,-734,?,139
26263,-735,?,140
26264,-736,?,141
26265,-737,?,142
26266,-738,?,143
26267,-739,?,144
26268,-740,?,145
26269,-741,?,146
26270,-742,?,147
26271,-743,?,148
26272,-744,?,149
26273,-745,?,150
26274,-746,?,151
26275,-747,?,152
26276,-748,?,153
26277,-749,?,154
26278,-721,?,125
26279,-722,?,126
26280,-723,?,127
26281,-724,?,128
26282,-725,?,129
26283,-726,?,130
26284,-727,?,131
26285,-728,?,132
26286,-729,?,133
26287,-730,?,134
26288,-731,?,135
26289,-732,?,136
26290,-733,?,137
26291,-734,?,138
26292,-735,?,139
26293,-736,?,140
26294,-737,?,141
26295,-738,?,142
26296,-739,?,143
26297,-740,?,144
26298,-741,?,145
26299,-742,?,146
26300,-743,?,147
26301,-744,?,148
26302,-745,?,149
26303,-746,?,150
26304,-747,?,151
26305,-748,?,152
26306,-749,?,153
26307,-721,?,124
26308,-722,?,125
26309,-723,?,126
26310,-724,?,127
26311,-725,?,128
26312,-726,?,129
26313,-727,?,130
26314,-728,?,131
26315,-729,?,132
26316,-730,?,133
26317,-731,?,134
26318,-732,?,135
26319,-733,?,136
26320,-734,?,137
26321,-735,?,138
26322,-736,?,139
26323,-737,?,140
26324,-738,?,141
26325,-739,?,142
26326,-740,?,143
26327,-741,?,144
26328,-742,?,145
26329,-743,?,146
26330,-744,?,147
26331,-745,?,148
26332,-746,?,149
26333,-747,?,150
26334,-748,?,151
26335,-749,?,152
26336,-721,?,123
26337,-722,?,124
26338,-723,?,125
26339,-724,?,126
26340,-725,?,127
26341,-726,?,128
26342,-727,?,129
26343,-728,?,130
26344,-729,?,131
26345,-730,?,132
26346,-731,?,133
26347,-732,?,134
26348,-733,?,135
26349,-734,?,136
26350,-735,?,137
26351,-736,?,138
26352,-737,?,139
26353,-738,?,140
26354,-739,?,141
26355,-740,?,142
26356,-741,?,143
26357,-742,?,144
26358,-743,?,145
26359,-744,?,146
26360,-745,?,147
26361,-746,?,148
26362,-747,?,149
26363,-748,?,150
26364,-749,?,151
26365,-721,?,122
26366,-722,?,123
26367,-723,?,124
26368,-724,?,125
26369,-725,?,126
26370,-726,?,127
26371,-727,?,128
26372,-728,?,129
26373,-729,?,130
26374,-730,?,131
26375,-731,?,132
26376,-732,?,133
26377,-733,?,134
26378,-734,?,135
26379,-735,?,136
26380,-736,?,137
26381,-737,?,138
26382,-738,?,139
26383,-739,?,140
26384,-740,?,141
26385,-741,?,142
26386,-742,?,143
26387,-743,?,144
26388,-744,?,145
26389,-745,?,146
26390,-746,?,147
26391,-747,?,148
26392,-748,?,149
26393,-749,?,150
26394,-721,?,121
26395,-722,?,122
26396,-723,?,123
26397,-724,?,124
26398,-725,?,125
26399,-726,?,126
26400,-727,?,127
26401,-728,?,128
26402,-729,?,129
26403,-730,?,130
26404,-731,?,131
26405,-732,?,132
26406,-733,?,133
26407,-734,?,134
26408,-735,?,135
26409,-736,?,136
26410,-737,?,137
26411,-738,?,138
26412,-739,?,139
26413,-740,?,140
26414,-741,?,141
26415,-742,?,142
26416,-743,?,143
26417,-744,?,144
26418,-745,?,145
26419,-746,?,146
26420,-747,?,147
26421,-748,?,148
26422,-749,?,149
26423,-721,?,120
26424,-722,?,121
26425,-723,?,122
26426,-724,?,123
26427,-725,?,124
26428,-726,?,125
